GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000362,1610612757,Trail Blazers,POR,Portland,240.000000:00,36,91,0.396,10,36,0.278,19,28,0.679,13,34,47,18,7,3,8,17,101,-8.0
0022000362,1610612766,Hornets,CHA,Charlotte,240.000000:00,39,83,0.47,18,43,0.419,13,17,0.765,7,39,46,26,6,8,14,25,109,8.0
