GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900899,1610612758,Kings,SAC,Sacramento,240.000000:00,109.9,110.4,100.4,104.2,9.5,6.3,0.486,1.64,13.7,0.352,0.74,0.538,11.406,11.5,0.456,0.517,1.0,0.197,98.0,96.0,80.0,96,0.55
0021900899,1610612765,Pistons,DET,Detroit,240.000000:00,100.4,104.2,109.9,110.4,-9.5,-6.3,0.697,1.44,17.8,0.26,0.648,0.462,16.071,16.7,0.525,0.552,1.0,0.197,98.0,96.0,80.0,96,0.45
