GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500602,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,48,91,0.527,13,35,0.371,17,25,0.68,9,33,42,31,12,7,12,18,126,17.0
0022500602,1610612753,Orlando,Magic,ORL,magic,240:00,42,95,0.442,10,33,0.303,15,16,0.938,12,30,42,30,5,6,17,20,109,-17.0
