GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900240,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,103.1,111.6,111.5,113.7,-8.4,-2.1,0.6,2.0,17.3,0.362,0.7,0.519,11.673,12.6,0.495,0.516,1.0,0.195,99.82,95.0,79.17,95,0.449
0021900240,1610612751,Nets,BKN,Brooklyn,240.000000:00,111.5,113.7,103.1,111.6,8.4,2.1,0.659,2.9,21.0,0.3,0.638,0.481,10.326,10.5,0.527,0.546,1.0,0.198,99.82,95.0,79.17,95,0.551
