GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,240:00,602.9,120.6,590.0,118.0,12.9,2.6,0.717,1.83,22.1,0.326,0.681,0.505,17.647,17.6,0.597,0.627,1.0,0.966,20.2,101.0,84.17,102.0,0.539
0021800128,1610612748,Miami,Heat,MIA,heat,240:00,590.0,118.0,602.9,120.6,-12.9,-2.6,0.659,1.5,19.0,0.319,0.674,0.495,18.0,18.0,0.576,0.612,1.0,0.983,20.2,101.0,84.17,100.0,0.461
