gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800128,1610612748,Miami,Heat,MIA,heat,1626159,Justise,Winslow,J. Winslow,justise-winslow,F,,20,15:01,77.0,0,17,4,4,5,2,2,7,16,0.438,0,4,0.0
0021800128,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,9,5:22,32.1,0,12,1,4,1,0,0,4,6,0.667,2,2,1.0
0021800128,1610612748,Miami,Heat,MIA,heat,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,C,,21,6:07,34.7,0,16,6,1,1,0,1,6,7,0.857,4,4,1.0
0021800128,1610612748,Miami,Heat,MIA,heat,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,G,,17,14:05,72.6,0,17,2,7,3,0,0,6,9,0.667,2,4,0.5
0021800128,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,0,15:15,78.6,0,23,1,7,4,2,1,10,16,0.625,2,6,0.333
0021800128,1610612748,Miami,Heat,MIA,heat,2548,Dwyane,Wade,D. Wade,dwyane-wade,,,3,10:32,53.6,0,8,4,3,1,1,0,4,8,0.5,0,1,0.0
0021800128,1610612748,Miami,Heat,MIA,heat,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,8,9:43,50.7,0,15,4,3,2,0,0,4,7,0.571,3,6,0.5
0021800128,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,,,13,12:36,63.7,0,17,4,6,1,1,2,7,13,0.538,0,2,0.0
0021800128,1610612748,Miami,Heat,MIA,heat,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,2,3:10,18.0,0,6,1,1,0,0,0,3,3,1.0,0,0,0.0
0021800128,1610612748,Miami,Heat,MIA,heat,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,5,4:52,24.5,0,2,1,2,1,0,0,1,8,0.125,0,1,0.0
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,9:01,47.6,0,22,4,1,1,1,0,7,12,0.583,4,8,0.5
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1629016,Omari,Spellman,O. Spellman,omari-spellman,F,,6,8:27,43.9,0,11,2,4,3,1,1,3,7,0.429,3,4,0.75
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,203458,Alex,Len,A. Len,alex-len,C,,25,10:17,50.4,0,17,3,3,3,1,3,7,14,0.5,2,3,0.667
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,G,,24,8:56,47.1,0,5,3,3,1,2,0,2,7,0.286,1,5,0.2
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,13:15,67.5,0,10,4,3,1,0,1,5,12,0.417,0,3,0.0
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1713,Vince,Carter,V. Carter,vince-carter,,,15,7:41,36.8,0,4,1,1,2,1,0,2,7,0.286,0,4,0.0
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,13:10,60.4,0,8,1,5,4,1,0,3,6,0.5,0,3,0.0
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,,14,9:03,46.6,0,21,6,2,1,0,2,8,10,0.8,2,2,1.0
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,202391,Jeremy,Lin,J. Lin,jeremy-lin,,,7,6:44,31.6,0,11,0,0,0,1,0,4,4,1.0,1,1,1.0
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1627761,DeAndre',Bembry,D. Bembry,deandre-bembry,,,95,10:15,47.9,0,5,3,3,2,3,0,1,10,0.1,1,5,0.2
0021800128,1610612737,Atlanta,Hawks,ATL,hawks,1627816,Alex,Poythress,A. Poythress,alex-poythress,,,22,4:21,20.0,0,4,2,2,0,0,0,1,2,0.5,1,1,1.0
