GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500917,1610612737,Atlanta,Hawks,ATL,hawks,240:00,46,83,0.554,13,32,0.406,20,25,0.8,12,27,39,32,11,2,21,18,125,9.0
0022500917,1610612755,Philadelphia,76ers,PHI,sixers,240:00,47,86,0.547,10,26,0.385,12,18,0.667,10,26,36,27,10,4,19,20,116,-9.0
