GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800566,1610612738,Celtics,BOS,Boston,240:00,18.01,24,57,81,466,8,3,341,35,9,25,0.36,33,71,0.465,0.438,16,29,0.552,0021800566
0021800566,1610612742,Mavericks,DAL,Dallas,240:00,17.38,29,61,89,437,2,1,317,16,13,30,0.433,21,58,0.362,0.386,11,21,0.524,0021800566
