GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400935,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,41.000000:25,114.7,117.0,117.0,120.9,-2.3,-3.9,0.2,1.67,14.3,0.023,0.095,0.058,8.6,0.604,0.657,0.28,0.292,103.54,100.82,84.02,88,0.146
0022400935,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,F,,16.000000:34,114.3,117.1,106.6,108.6,7.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.175,0.18,103.61,101.41,84.51,35,0.031
0022400935,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,20.000000:23,110.0,109.1,112.0,116.3,-2.0,-7.2,0.167,2.0,16.7,0.095,0.37,0.25,8.3,0.556,0.556,0.2,0.21,103.94,102.44,85.36,44,0.156
0022400935,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,28.000000:50,97.9,100.0,115.4,121.7,-17.4,-21.7,0.438,7.0,41.2,0.03,0.057,0.044,5.9,0.667,0.667,0.141,0.146,103.69,99.89,83.24,60,0.143
0022400935,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,40.000000:09,115.2,119.5,107.7,113.8,7.5,5.8,0.231,1.2,17.1,0.047,0.179,0.11,14.3,0.5,0.55,0.293,0.299,101.33,96.84,80.7,82,0.114
0022400935,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,27.000000:32,119.2,115.3,129.8,133.9,-10.5,-18.7,0.105,2.0,22.2,0.032,0.12,0.071,11.1,0.75,0.75,0.093,0.101,100.11,100.25,83.54,59,0.091
0022400935,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,25.000000:28,127.6,123.1,128.8,132.1,-1.2,-9.0,0.15,3.0,27.3,0.043,0.0,0.022,9.1,0.6,0.666,0.125,0.135,98.5,98.95,82.46,52,0.042
0022400935,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,26.000000:18,127.2,127.3,124.3,123.1,2.9,4.2,0.05,0.33,8.3,0.185,0.158,0.174,25.0,0.8,0.654,0.159,0.167,97.19,97.62,81.35,55,0.059
0022400935,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,,12.000000:53,148.9,140.7,132.2,122.2,16.7,18.5,0.385,5.0,50.0,0.2,0.222,0.211,10.0,0.0,0.0,0.156,0.169,94.04,100.6,83.83,27,0.015
0022400935,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,0.000000:28,0.0,0.0,51.5,66.7,-51.5,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.98,207.19,172.66,1,0.0
0022400935,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400935,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400935,1610612756,PHX,Phoenix,203995,Vasilije Micić,Vasilije,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400935,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400935,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,23.000000:15,109.6,106.4,94.8,93.9,14.7,12.5,0.118,0.0,18.2,0.087,0.138,0.115,0.0,0.111,0.111,0.173,0.181,97.19,99.09,82.57,47,-0.012
0022400935,1610612763,MEM,Memphis,1641713,GG Jackson,GG,F,,25.000000:52,105.6,111.1,114.0,114.8,-8.4,-3.7,0.188,1.5,17.6,0.061,0.08,0.069,11.8,0.583,0.583,0.215,0.213,103.21,100.2,83.5,54,0.115
0022400935,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,C,,24.000000:55,109.8,113.5,109.0,105.9,0.8,7.6,0.0,0.0,0.0,0.0,0.107,0.055,8.3,0.636,0.636,0.2,0.201,99.44,99.2,82.67,52,0.077
0022400935,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,34.000000:12,105.4,110.0,125.5,124.3,-20.1,-14.3,0.136,1.5,18.8,0.03,0.171,0.103,12.5,0.409,0.421,0.169,0.169,102.69,101.06,84.21,70,0.047
0022400935,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,33.000000:48,119.5,122.5,99.9,102.9,19.6,19.7,0.6,2.4,34.3,0.029,0.075,0.053,14.3,0.731,0.833,0.277,0.281,102.84,100.11,83.43,71,0.254
0022400935,1610612763,MEM,Memphis,1628963,Marvin Bagley III,Marvin,,,22.000000:19,128.4,131.8,129.3,129.8,-0.9,2.0,0.0,0.0,0.0,0.15,0.1,0.125,0.0,0.429,0.514,0.176,0.179,99.25,97.83,81.53,44,0.076
