GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500309,1610612765,Detroit,Pistons,DET,pistons,240:00,38,86,0.442,5,26,0.192,18,24,0.75,18,42,60,18,11,9,22,12,99,1.0
0022500309,1610612737,Atlanta,Hawks,ATL,hawks,240:00,38,89,0.427,14,40,0.35,8,11,0.727,7,27,34,27,15,4,13,16,98,-1.0
