gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700259,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1
0021700259,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic Violation:Jump Ball (H.Workman),Violation,Jump Ball,0,0,2
0021700259,5,PT11M47.00S,1,1610612745,HOU,201935,Harden,J. Harden,-17,58,6,Missed,1,,,0,h,MISS Harden 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3
0021700259,6,PT11M45.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021700259,7,PT11M41.00S,1,1610612743,DEN,203115,Barton,W. Barton,-15,64,7,Missed,1,,,0,v,MISS Barton 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5
0021700259,7,PT11M41.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,0,0,0,,0,,,0,h,Ariza BLOCK (1 BLK),,,1,2,6
0021700259,9,PT11M41.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0021700259,11,PT11M21.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,v,Chandler P.FOUL (P1.T1) (H.Workman),Foul,Personal,1,0,8
0021700259,13,PT11M16.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic S.FOUL (P1.T2) (B.Forte),Foul,Shooting,1,0,9
0021700259,15,PT11M16.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,MISS Capela Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,10
0021700259,16,PT11M16.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Normal Rebound,0,0,11
0021700259,17,PT11M16.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,MISS Capela Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,12
0021700259,18,PT11M14.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021700259,19,PT11M07.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-151,85,17,Missed,1,,,0,v,MISS Jokic 17' Jump Shot,Missed Shot,Jump Shot,1,2,14
0021700259,20,PT11M04.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
0021700259,21,PT10M58.00S,1,1610612745,HOU,203991,Capela,C. Capela,3,50,5,Missed,1,,,0,h,MISS Capela 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,16
0021700259,22,PT10M56.00S,1,1610612743,DEN,201163,Chandler,W. Chandler,0,0,0,,0,,,0,v,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0021700259,23,PT10M34.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-131,127,18,Missed,1,,,0,v,MISS Jokic 18' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,18
0021700259,24,PT10M31.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
