GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500583,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,55,97,0.567,19,46,0.413,15,19,0.789,9,37,46,37,13,7,13,19,144,22.0
0022500583,1610612762,Utah,Jazz,UTA,jazz,240:00,47,96,0.49,10,36,0.278,18,23,0.783,12,27,39,33,9,4,17,14,122,-22.0
