GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400573,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,29:43,8.0,12.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,2.0,9.0,11.0,1.0,0.0,1.0,1.0,2.0,18.0,4.0
0022400573,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,32:40,8.0,16.0,0.5,1.0,5.0,0.2,6.0,8.0,0.75,1.0,5.0,6.0,3.0,1.0,2.0,2.0,2.0,23.0,18.0
0022400573,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,16:52,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,0.0,0.0,1.0,5.0,6.0,7.0
0022400573,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38:52,10.0,24.0,0.417,4.0,9.0,0.444,13.0,15.0,0.867,1.0,2.0,3.0,5.0,2.0,1.0,4.0,2.0,37.0,14.0
0022400573,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,31:03,1.0,5.0,0.2,1.0,3.0,0.333,6.0,6.0,1.0,1.0,2.0,3.0,10.0,3.0,0.0,2.0,2.0,9.0,16.0
0022400573,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,21:21,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,-5.0
0022400573,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,28:06,8.0,12.0,0.667,5.0,7.0,0.714,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,21.0,6.0
0022400573,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,21:40,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,3.0,9.0,-10.0
0022400573,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,15:15,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,4.0,-11.0
0022400573,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,4:28,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-4.0
0022400573,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400573,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0022400573,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,35:33,4.0,9.0,0.444,0.0,3.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,2.0,1.0,0.0,3.0,2.0,13.0,-14.0
