GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500955,1610612753,Orlando,Magic,ORL,magic,265:00,586.2,117.2,574.6,114.9,11.6,2.3,0.638,2.31,18.8,0.296,0.712,0.513,11.207,11.2,0.545,0.592,1.0,0.985,20.83,104.15,86.79,116.0,0.548
0022500955,1610612764,Washington,Wizards,WAS,wizards,265:00,574.6,114.9,586.2,117.2,-11.6,-2.3,0.542,1.73,16.6,0.288,0.704,0.487,13.158,13.2,0.524,0.567,1.0,0.992,20.83,104.15,86.79,114.0,0.452
