GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700808,1610612763,Grizzlies,MEM,Memphis,240:00,16.66,33,48,80,411,3,1,292,18,11,31,0.355,23,50,0.46,0.42,8,18,0.444,0021700808
0021700808,1610612762,Jazz,UTA,Utah,240:00,16.78,28,63,90,433,1,2,312,14,10,25,0.4,19,44,0.432,0.42,9,17,0.529,0021700808
