GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300452,1610612761,Raptors,TOR,Toronto,240.000000:00,42,87,0.483,11,30,0.367,29,40,0.725,10,37,47,25,5,4,11,22,124,3.0
0022300452,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,43,89,0.483,12,36,0.333,23,26,0.885,6,37,43,25,9,2,9,29,121,-3.0
