GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900711,1610612762,Jazz,UTA,Utah,240.000000:00,37,84,0.44,14,38,0.368,32,46,0.696,12,31,43,18,4,0,13,22,120,-7.0
0021900711,1610612759,Spurs,SAS,San Antonio,240.000000:00,46,82,0.561,8,31,0.258,27,30,0.9,4,31,35,23,5,2,9,27,127,7.0
