gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900393,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,0,0,1
0021900393,4,PT12M00.00S,1,1610612744,GSW,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Jump Ball Cauley-Stein vs. Holmes: Tip to Joseph,Jump Ball,,1,0,2
0021900393,7,PT11M48.00S,1,1610612758,SAC,202357,Bjelica,N. Bjelica,0,0,0,,0,,,0,v,Bjelica Traveling Turnover (P1.T1),Turnover,Traveling,1,0,3
0021900393,8,PT11M33.00S,1,1610612744,GSW,1626161,Cauley-Stein,W. Cauley-Stein,0,20,2,Made,1,2,0,2,h,Cauley-Stein 2' Cutting Dunk Shot (2 PTS) (Lee 1 AST),Made Shot,Cutting Dunk Shot,1,2,4
0021900393,10,PT11M13.00S,1,1610612758,SAC,1627741,Hield,B. Hield,112,158,19,Made,1,2,2,4,v,Hield 19' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,5
0021900393,11,PT10M55.00S,1,1610612744,GSW,1627814,Lee,D. Lee,183,205,27,Missed,1,,,0,h,MISS Lee 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021900393,12,PT10M53.00S,1,1610612758,SAC,202709,Joseph,C. Joseph,0,0,0,,0,,,0,v,Joseph REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0021900393,13,PT10M36.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-226,-11,0,Missed,1,,,0,v,MISS Barnes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0021900393,14,PT10M31.00S,1,1610612744,GSW,1627814,Lee,D. Lee,0,0,0,,0,,,0,h,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021900393,15,PT10M26.00S,1,1610612744,GSW,1626156,Russell,D. Russell,4,92,9,Missed,1,,,0,h,MISS Russell 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,10
0021900393,16,PT10M25.00S,1,1610612744,GSW,1627814,Lee,D. Lee,0,0,0,,0,,,0,h,Lee REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,11
0021900393,17,PT10M18.00S,1,1610612744,GSW,203922,Robinson III,G. Robinson III,-19,269,27,Missed,1,,,0,h,MISS Robinson III 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
