GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900579,1610612741,Bulls,CHI,Chicago,240:00,18.58,23,52,70,433,3,0,311,24,23,41,0.561,19,42,0.452,0.506,22,36,0.611,0021900579
0021900579,1610612765,Pistons,DET,Detroit,240:00,17.87,25,48,72,385,5,2,265,22,17,37,0.459,19,41,0.463,0.462,23,34,0.676,0021900579
