GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400828,1610612766,Hornets,CHA,Charlotte,240:00,18.67,35,46,79,460,2,4,336,24,10,25,0.4,20,60,0.333,0.353,20,26,0.769,0022400828
0022400828,1610612758,Kings,SAC,Sacramento,240:00,18.45,26,62,86,406,2,3,285,30,13,25,0.52,34,62,0.548,0.54,13,20,0.65,0022400828
