GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100261,1610612762,Jazz,UTA,Utah,240.000000:00,115.7,118.0,121.6,117.8,-5.9,0.2,0.634,1.86,18.8,0.26,0.667,0.471,13.725,14.0,0.569,0.602,1.0,0.198,99.94,100.5,83.75,100,0.493
0022100261,1610612763,Grizzlies,MEM,Memphis,240.000000:00,121.6,117.8,115.7,118.0,5.9,-0.2,0.571,3.43,17.4,0.333,0.74,0.529,7.152,6.9,0.511,0.557,1.0,0.202,99.94,100.5,83.75,101,0.507
