GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022401192,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,F,,,22:36,123.4,123.4,123.9,123.9,-0.5,-0.5,0.048,0.0,20.0,0.0,0.0,0.0,0.0,0.625,0.563,0.078,0.078,98.76,98.76,82.3,47.0,0.029,Ronald Holland II
0022401192,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,10:03,81.8,81.8,152.2,152.2,-70.4,-70.4,0.167,0.5,16.7,0.0,0.375,0.15,33.3,0.667,0.667,0.227,0.227,107.46,107.46,89.55,22.0,0.098,Tobias Harris
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,8:21,88.9,88.9,157.9,157.9,-69.0,-69.0,0.4,2.0,33.3,0.0,0.143,0.059,16.7,0.667,0.667,0.222,0.222,106.35,106.35,88.62,18.0,0.075,Jalen Duren
0022401192,1610612765,Detroit,Pistons,DET,pistons,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,12:00,92.6,92.6,159.3,159.3,-66.7,-66.7,0.0,0.0,0.0,0.0,0.125,0.043,0.0,0.375,0.375,0.138,0.138,108.0,108.0,90.0,27.0,0.013,Tim Hardaway Jr.
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,G,,,43:10,123.3,123.3,132.6,132.6,-9.3,-9.3,0.286,3.33,30.3,0.0,0.03,0.013,9.1,0.395,0.443,0.223,0.223,101.19,101.19,84.32,90.0,0.067,Marcus Sasser
0022401192,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,19:01,130.0,130.0,137.8,137.8,-7.8,-7.8,0.167,2.0,11.8,0.0,0.111,0.038,5.9,0.821,0.821,0.333,0.333,97.18,97.18,80.98,40.0,0.178,Malik Beasley
0022401192,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,,,,22:18,137.0,137.0,140.0,140.0,-3.0,-3.0,0.238,5.0,41.7,0.111,0.364,0.207,8.3,0.667,0.667,0.137,0.137,97.94,97.94,81.61,46.0,0.098,Paul Reed
0022401192,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,19:15,134.1,134.1,105.3,105.3,28.9,28.9,0.133,0.67,14.3,0.158,0.0,0.097,21.4,0.778,0.794,0.245,0.245,98.49,98.49,82.08,41.0,0.121,Simone Fontecchio
0022401192,1610612765,Detroit,Pistons,DET,pistons,1642450,Daniss,Jenkins,D. Jenkins,daniss-jenkins,,,,10:37,114.3,114.3,87.0,87.0,27.3,27.3,0.333,0.0,37.5,0.0,0.4,0.091,0.0,0.25,0.205,0.179,0.179,99.45,99.45,82.88,21.0,0.056,Daniss Jenkins
0022401192,1610612765,Detroit,Pistons,DET,pistons,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,,35:23,126.8,126.8,120.8,120.8,5.9,5.9,0.036,0.0,5.9,0.0,0.231,0.087,0.0,0.563,0.563,0.182,0.182,96.99,96.99,80.83,71.0,0.103,Lindy Waters III
0022401192,1610612765,Detroit,Pistons,DET,pistons,1641752,Bobi,Klintman,B. Klintman,bobi-klintman,,,,22:55,126.1,126.1,134.0,134.0,-8.0,-8.0,0.375,0.0,40.0,0.038,0.111,0.068,0.0,0.875,0.845,0.161,0.161,97.4,97.4,81.17,46.0,0.158,Bobi Klintman
