gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900008,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,13:40,75.5,0,14,5,3,2,0,0,6,12,0.5,0,2,0.0
0021900008,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,14:39,76.2,0,19,9,5,3,2,0,9,16,0.563,1,3,0.333
0021900008,1610612738,Boston,Celtics,BOS,celtics,202683,Enes,Freedom,E. Freedom,enes-freedom,C,,11,9:10,51.9,0,11,3,5,0,0,0,4,13,0.308,1,3,0.333
0021900008,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,7,8:59,44.0,0,4,7,2,0,1,0,0,6,0.0,0,2,0.0
0021900008,1610612738,Boston,Celtics,BOS,celtics,202689,Kemba,Walker,K. Walker,kemba-walker,G,,8,12:57,72.3,0,13,0,2,4,0,0,4,8,0.5,2,5,0.4
0021900008,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,,,36,12:41,70.4,0,15,3,5,2,0,0,5,12,0.417,1,4,0.25
0021900008,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,27,4:09,19.7,0,13,0,1,0,0,1,6,9,0.667,1,3,0.333
0021900008,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,37,3:46,19.0,0,4,1,1,1,0,0,2,5,0.4,0,1,0.0
0021900008,1610612738,Boston,Celtics,BOS,celtics,1629035,Carsen,Edwards,C. Edwards,carsen-edwards,,,4,5:16,21.6,0,0,0,0,0,0,0,0,2,0.0,0,1,0.0
0021900008,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,12,2:44,17.0,0,5,1,0,1,0,0,1,2,0.5,1,2,0.5
0021900008,1610612738,Boston,Celtics,BOS,celtics,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,9,1:46,13.0,0,0,0,1,1,0,0,0,0,0.0,0,0,0.0
0021900008,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,44,3:59,24.4,0,8,2,2,0,1,1,1,4,0.25,0,1,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,15:22,80.0,0,13,14,2,1,2,0,5,10,0.5,1,4,0.25
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,201143,Al,Horford,A. Horford,al-horford,F,,42,12:56,68.9,0,18,1,2,3,1,0,8,19,0.421,1,3,0.333
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,9:51,49.2,0,17,9,3,0,0,3,7,16,0.438,1,5,0.2
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,0,13:23,69.1,0,7,4,2,1,1,2,3,14,0.214,1,6,0.167
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,14:21,74.7,0,7,6,1,1,0,0,3,10,0.3,0,1,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,11,7:25,37.0,0,8,5,3,0,0,0,2,4,0.5,0,1,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,8:13,45.3,0,6,1,2,3,2,2,1,6,0.167,0,2,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,7:36,41.1,0,5,4,3,1,0,0,2,9,0.222,0,1,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,6:50,35.0,0,5,5,1,0,0,0,2,4,0.5,1,2,0.5
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,1:12,6.0,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,0:21,2.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0
0021900008,1610612755,Philadelphia,76ers,PHI,sixers,203526,Raul,Neto,R. Neto,raul-neto,,,19,0:21,2.0,0,3,0,0,0,0,0,1,1,1.0,1,1,1.0
