GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301210,1610612759,Spurs,SAS,San Antonio,240.000000:00,38,101,0.376,8,36,0.222,10,15,0.667,13,36,49,23,7,4,11,17,94,-8.0
0022301210,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,36,87,0.414,12,40,0.3,18,21,0.857,11,44,55,20,4,10,14,16,102,8.0
