GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700705,1610612737,Atlanta,Hawks,ATL,hawks,240:00,451.5,90.3,514.3,102.9,-62.8,-12.6,0.514,1.12,13.8,0.267,0.698,0.469,16.505,16.5,0.431,0.458,1.0,0.992,20.8,104.0,86.67,103.0,0.403
0021700705,1610612761,Toronto,Raptors,TOR,raptors,240:00,514.3,102.9,451.5,90.3,62.8,12.6,0.641,1.47,17.1,0.302,0.733,0.531,16.19,16.2,0.517,0.54,1.0,0.967,20.8,104.0,86.67,105.0,0.597
