gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1642866,Joan,Beringer,J. Beringer,joan-beringer,19,0:56,56.2,4.0,0.098,0.069,0.177,0,0,2,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1641740,Jaylen,Clark,J. Clark,jaylen-clark,22,0:31,30.6,0.9,0.128,0.038,0.43,0,0,2,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,201144,Mike,Conley,M. Conley,mike-conley,10,1:15,75.1,6.2,0.137,0.092,0.311,0,3,6,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,0,2:44,164.0,15.1,0.175,0.202,0.242,0,2,25,1,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,5,3:14,193.7,16.1,0.188,0.238,0.263,0,0,15,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1630538,Bones,Hyland,B. Hyland,bones-hyland,8,0:23,23.2,2.4,0.075,0.029,0.115,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,9,0:14,14.1,1.1,0.135,0.017,0.228,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,3,1:33,93.0,7.3,0.088,0.114,0.114,0,2,12,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,1631159,Leonard,Miller,L. Miller,leonard-miller,33,0:08,8.1,0.5,0.049,0.01,0.102,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,203944,Julius,Randle,J. Randle,julius-randle,30,1:28,87.9,6.8,0.084,0.108,0.12,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
