GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500598,1610612759,San Antonio,Spurs,SAS,spurs,240:00,47,94,0.5,15,38,0.395,17,28,0.607,17,26,43,35,6,5,11,20,126,3.0
0022500598,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,42,90,0.467,14,34,0.412,25,28,0.893,12,29,41,22,7,7,11,22,123,-3.0
