GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700170,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,27:24,4.53,2.06,1,12,13,21,0,0,14,0,2,3,0.667,2,3,0.667,0.667,2,4,0.5,0021700170
0021700170,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,24:15,4.37,1.76,0,8,8,41,1,0,36,0,2,2,1.0,1,3,0.333,0.6,1,2,0.5,0021700170
0021700170,1610612766,CHA,Charlotte,2730,Dwight Howard,C,,27:29,4.06,1.86,5,12,17,40,0,0,24,3,0,5,0.0,2,3,0.667,0.25,0,0,0.0,0021700170
0021700170,1610612766,CHA,Charlotte,203087,Jeremy Lamb,G,,30:06,4.34,2.17,4,8,12,45,1,0,32,2,3,7,0.429,1,3,0.333,0.4,3,4,0.75,0021700170
0021700170,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,37:22,4.33,2.69,3,7,10,95,0,1,61,11,2,7,0.286,3,12,0.25,0.263,1,1,1.0,0021700170
0021700170,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,24:14,4.56,1.83,3,6,8,48,0,0,34,1,2,5,0.4,3,6,0.5,0.455,0,1,0.0,0021700170
0021700170,1610612766,CHA,Charlotte,203469,Cody Zeller,,,20:02,4.53,1.51,9,3,12,27,0,0,20,0,2,4,0.5,0,0,0.0,0.5,0,3,0.0,0021700170
0021700170,1610612766,CHA,Charlotte,1628407,Dwayne Bacon,,,19:58,4.35,1.44,2,6,7,22,0,0,14,0,1,2,0.5,4,5,0.8,0.714,1,1,1.0,0021700170
0021700170,1610612766,CHA,Charlotte,1628370,Malik Monk,,,18:05,4.61,1.39,0,3,3,22,0,0,10,0,0,3,0.0,1,5,0.2,0.125,1,1,1.0,0021700170
0021700170,1610612766,CHA,Charlotte,203487,Michael Carter-Williams,,,11:05,4.47,0.82,2,2,4,23,0,1,20,3,0,2,0.0,0,0,0.0,0.0,1,2,0.5,0021700170
0021700170,1610612766,CHA,Charlotte,1626203,Treveon Graham,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700170
0021700170,1610612766,CHA,Charlotte,203948,Johnny O'Bryant III,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700170
0021700170,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,30:44,4.18,2.13,3,5,8,50,0,0,33,1,4,7,0.571,2,5,0.4,0.5,1,2,0.5,0021700170
0021700170,1610612738,BOS,Boston,202694,Marcus Morris Sr.,F,,23:24,4.24,1.65,3,10,11,53,0,0,39,0,2,3,0.667,3,7,0.429,0.5,2,2,1.0,0021700170
0021700170,1610612738,BOS,Boston,203382,Aron Baynes,C,,25:58,4.01,1.73,9,9,18,42,0,0,30,2,1,2,0.5,1,3,0.333,0.4,1,3,0.333,0021700170
0021700170,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,35:34,4.4,2.6,7,12,17,55,0,0,36,0,2,6,0.333,1,8,0.125,0.214,1,1,1.0,0021700170
0021700170,1610612738,BOS,Boston,202681,Kyrie Irving,G,,1:50,4.41,0.14,0,0,0,6,0,0,5,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0021700170
0021700170,1610612738,BOS,Boston,203935,Marcus Smart,,,34:14,4.1,2.33,1,4,5,85,1,0,65,7,2,5,0.4,1,11,0.091,0.188,1,1,1.0,0021700170
0021700170,1610612738,BOS,Boston,1626179,Terry Rozier,,,28:36,4.58,2.18,4,9,13,63,1,0,46,4,1,5,0.2,2,7,0.286,0.25,1,1,1.0,0021700170
0021700170,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,9:04,4.65,0.68,1,3,3,15,0,0,12,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0021700170
0021700170,1610612738,BOS,Boston,1628464,Daniel Theis,,,17:19,4.39,1.28,3,11,13,27,0,0,23,0,2,2,1.0,1,2,0.5,0.75,2,4,0.5,0021700170
0021700170,1610612738,BOS,Boston,1627846,Abdel Nader,,,8:27,4.61,0.64,1,3,3,9,0,0,9,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700170
0021700170,1610612738,BOS,Boston,203499,Shane Larkin,,,17:20,4.59,1.32,1,5,6,28,0,0,16,0,1,2,0.5,4,6,0.667,0.625,0,0,0.0,0021700170
0021700170,1610612738,BOS,Boston,1627824,Guerschon Yabusele,,,7:30,4.82,0.6,2,4,6,14,0,0,12,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0021700170
0021700170,1610612738,BOS,Boston,1628444,Jabari Bird,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700170
