GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400819,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,21.000000:35,114.6,118.6,123.6,131.1,-9.1,-12.5,0.0,0.0,0.0,0.038,0.107,0.074,21.4,0.7,0.643,0.264,0.267,102.58,97.87,81.56,43,0.06
0022400819,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,25.000000:26,129.6,136.5,114.0,120.8,15.5,15.8,0.25,4.0,16.0,0.0,0.081,0.047,4.0,0.528,0.533,0.344,0.34,104.67,99.08,82.57,52,0.13
0022400819,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,24.000000:31,107.0,112.2,125.5,126.9,-18.5,-14.7,0.0,0.0,0.0,0.258,0.033,0.148,22.2,0.4,0.444,0.145,0.149,101.83,98.89,82.41,49,0.025
0022400819,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,35.000000:17,119.0,125.3,116.8,123.1,2.2,2.3,0.267,8.0,34.8,0.023,0.093,0.058,4.3,0.154,0.244,0.169,0.169,109.63,104.05,86.71,75,0.055
0022400819,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,34.000000:17,116.0,130.0,129.7,135.2,-13.8,-5.2,0.37,10.0,37.0,0.0,0.047,0.026,3.7,0.538,0.653,0.21,0.206,106.73,98.7,82.25,70,0.121
0022400819,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,15.000000:55,101.9,114.7,110.9,113.9,-9.0,0.8,0.111,0.0,14.3,0.059,0.05,0.054,0.0,0.5,0.5,0.154,0.149,113.43,105.53,87.94,34,0.085
0022400819,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,28.000000:47,118.1,127.4,139.5,145.0,-21.5,-17.6,0.05,0.0,8.3,0.0,0.194,0.095,0.0,0.682,0.682,0.151,0.151,107.78,101.71,84.76,62,0.12
0022400819,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,3.000000:59,62.5,62.5,152.3,150.0,-89.8,-87.5,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,95.68,96.4,80.33,8,-0.167
0022400819,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,,19.000000:49,114.8,128.6,107.2,114.6,7.6,13.9,0.071,0.33,9.1,0.048,0.0,0.023,27.3,0.5,0.694,0.208,0.2,110.1,100.56,83.8,42,0.072
0022400819,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,25.000000:35,114.9,124.5,123.6,128.3,-8.7,-3.8,0.143,0.0,18.2,0.0,0.16,0.071,0.0,0.938,0.973,0.134,0.133,105.48,99.44,82.87,53,0.231
