GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800323,1610612751,Nets,BKN,Brooklyn,290:00,21.32,36,60,92,507,5,0,363,26,11,25,0.44,31,69,0.449,0.447,19,32,0.594,0021800323
0021800323,1610612763,Grizzlies,MEM,Memphis,290:00,21.58,23,68,90,545,5,2,397,27,26,49,0.531,24,52,0.462,0.495,18,22,0.818,0021800323
