GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700357,1610612752,Knicks,NYK,New York,240:00,16.81,26,57,81,413,0,0,296,22,14,34,0.412,21,33,0.636,0.522,7,16,0.438,0021700357
0021700357,1610612763,Grizzlies,MEM,Memphis,240:00,16.26,19,37,53,405,2,1,298,14,8,23,0.348,21,47,0.447,0.414,11,16,0.688,0021700357
