gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800578,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021800578,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Jordan: Tip to Simmons,Jump Ball,,1,0,2
0021800578,7,PT11M43.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,44,30,5,Made,1,2,0,2,h,Simmons 5' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,3
0021800578,8,PT11M24.00S,1,1610612742,DAL,202083,Matthews,W. Matthews,-121,60,14,Made,1,2,2,4,v,Matthews 14' Turnaround Fadeaway Bank Jump Shot (2 PTS),Made Shot,Turnaround Fadeaway Bank Jump Shot,1,2,4
0021800578,9,PT11M12.00S,1,1610612755,PHI,1628413,Bolden,J. Bolden,105,235,26,Missed,1,,,0,h,MISS Bolden 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0021800578,10,PT11M09.00S,1,1610612742,DAL,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021800578,11,PT10M57.00S,1,1610612742,DAL,202083,Matthews,W. Matthews,-34,93,10,Made,1,2,4,6,v,Matthews 10' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,7
0021800578,12,PT10M56.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,8
0021800578,13,PT10M44.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-118,80,14,Missed,1,,,0,h,MISS Embiid 14' Jump Shot,Missed Shot,Jump Shot,1,2,9
0021800578,14,PT10M41.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,Simmons REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10
