GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900889,1610612751,Nets,BKN,Brooklyn,240:00,17.59,16,56,72,400,6,3,279,30,14,32,0.438,26,54,0.481,0.465,14,22,0.636,0021900889
0021900889,1610612748,Heat,MIA,Miami,240:00,17.77,28,52,77,424,1,2,306,27,16,30,0.533,25,61,0.41,0.451,16,21,0.762,0021900889
