GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701065,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,47,78,0.603,15,24,0.625,23,28,0.821,4,29,33,28,3,4,9,18,132,3.0
0021701065,1610612761,Toronto,Raptors,TOR,raptors,240:00,47,88,0.534,15,34,0.441,20,23,0.87,10,23,33,32,4,5,6,23,129,-3.0
