GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701162,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,43,79,0.544,5,20,0.25,15,21,0.714,9,32,41,27,6,5,15,23,106,4.0
0021701162,1610612738,Boston,Celtics,BOS,celtics,240:00,38,81,0.469,7,23,0.304,19,24,0.792,10,27,37,19,10,6,17,17,102,-4.0
