GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801024,1610612762,Utah,Jazz,UTA,jazz,240:00,44,89,0.494,13,38,0.342,19,27,0.704,13,36,49,30,7,8,11,20,120,20.0
0021801024,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,42,91,0.462,5,24,0.208,11,15,0.733,8,30,38,27,6,2,11,23,100,-20.0
