GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400679,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,33.000000:15,122.4,126.5,98.6,98.6,23.8,27.9,0.1,3.0,21.4,0.08,0.158,0.127,7.1,0.667,0.607,0.149,0.148,100.5,98.89,82.41,68,0.113
0022400679,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,28.000000:09,112.8,113.8,89.9,88.3,22.9,25.5,0.1,0.67,8.7,0.048,0.222,0.158,13.0,0.588,0.587,0.344,0.341,100.16,100.6,83.84,58,0.152
0022400679,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,31.000000:59,122.1,122.4,107.0,108.7,15.1,13.7,0.04,1.0,8.3,0.08,0.231,0.172,8.3,0.7,0.7,0.151,0.155,102.98,102.05,85.04,67,0.13
0022400679,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,35.000000:40,122.2,122.2,99.0,98.6,23.1,23.6,0.167,4.0,17.4,0.034,0.047,0.042,4.3,0.8,0.747,0.238,0.237,97.43,97.59,81.33,72,0.158
0022400679,1610612746,LAC,LA,201935,James Harden,James,G,,37.000000:23,116.4,119.7,101.5,100.0,14.9,19.7,0.303,1.67,33.3,0.0,0.119,0.066,20.0,0.375,0.493,0.233,0.232,99.53,98.89,82.41,76,0.081
0022400679,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,19.000000:02,98.7,100.0,108.9,102.5,-10.2,-2.5,0.273,3.0,23.1,0.056,0.143,0.103,7.7,0.389,0.389,0.227,0.235,97.29,99.61,83.01,39,0.07
0022400679,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,23.000000:42,110.2,108.5,120.3,118.8,-10.1,-10.2,0.125,1.0,20.0,0.0,0.04,0.022,20.0,0.8,0.85,0.148,0.15,94.87,96.2,80.17,47,0.083
0022400679,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,23.000000:04,103.6,102.1,122.2,116.3,-18.6,-14.2,0.063,1.0,20.0,0.05,0.083,0.068,20.0,0.75,0.868,0.071,0.075,97.72,100.92,84.1,48,0.066
0022400679,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,7.000000:09,58.1,57.1,125.4,100.0,-67.3,-42.9,0.0,0.0,0.0,0.143,0.0,0.071,0.0,0.5,0.5,0.125,0.127,89.12,100.82,84.01,14,0.1
0022400679,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,0.000000:39,0.0,0.0,300.0,150.0,-300.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81,112.21,93.51,1,0.0
0022400679,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400679,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400679,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,37.000000:18,102.7,101.3,115.1,118.4,-12.5,-17.1,0.036,0.0,20.0,0.0,0.138,0.055,0.0,1.25,1.25,0.045,0.046,99.17,98.45,82.04,77,0.093
0022400679,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,37.000000:40,111.8,111.4,111.0,114.5,0.8,-3.1,0.25,2.0,16.2,0.025,0.25,0.125,8.1,0.463,0.477,0.341,0.349,100.11,98.76,82.3,79,0.113
0022400679,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,C,,16.000000:04,107.1,100.0,130.9,130.3,-23.9,-30.3,0.0,0.0,0.0,0.158,0.308,0.219,16.7,0.4,0.4,0.158,0.173,96.5,100.08,83.4,34,0.073
0022400679,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,G,,25.000000:30,101.8,98.1,125.3,121.2,-23.5,-23.0,0.053,1.0,6.7,0.0,0.111,0.041,6.7,0.25,0.311,0.226,0.237,96.34,99.76,83.14,54,0.0
0022400679,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,30.000000:37,100.8,96.8,125.1,119.4,-24.3,-22.6,0.235,4.0,21.1,0.0,0.091,0.035,5.3,0.667,0.727,0.214,0.225,93.03,97.2,81.0,62,0.148
0022400679,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,31.000000:56,104.7,104.5,104.6,107.8,0.1,-3.3,0.0,0.0,0.0,0.194,0.259,0.222,7.7,0.455,0.463,0.165,0.169,99.81,98.46,82.05,67,0.127
0022400679,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,,,24.000000:51,105.7,107.7,100.9,101.9,4.8,5.8,0.278,0.0,31.3,0.036,0.0,0.019,0.0,0.409,0.409,0.177,0.183,102.84,101.41,84.51,52,0.07
