GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801011,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,552.6,110.5,583.3,116.7,-30.7,-6.1,0.579,1.57,16.9,0.271,0.769,0.494,14.737,14.7,0.549,0.562,1.0,0.991,19.1,95.5,79.58,95.0,0.416
0021801011,1610612759,San Antonio,Spurs,SAS,spurs,240:00,583.3,116.7,552.6,110.5,30.7,6.1,0.605,2.17,19.8,0.231,0.729,0.506,12.5,12.5,0.573,0.623,1.0,0.971,19.1,95.5,79.58,96.0,0.584
