GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900506,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,34,91,0.374,15,46,0.326,21,28,0.75,6,42,48,18,7,8,11,25,104,-2.0
0021900506,1610612749,Bucks,MIL,Milwaukee,240.000000:00,40,94,0.426,9,36,0.25,17,26,0.654,12,48,60,24,4,12,17,22,106,2.0
