GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700944,1610612761,Toronto,Raptors,TOR,raptors,240:00,35,83,0.422,12,41,0.293,21,27,0.778,9,41,50,22,5,8,15,28,103,5.0
0021700944,1610612766,Charlotte,Hornets,CHA,hornets,240:00,32,85,0.376,5,21,0.238,29,35,0.829,9,37,46,16,7,4,9,21,98,-5.0
