gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,0,10:18,52.6,0,9,1,2,1,2,0,4,12,0.333,0,4,0.0
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,8,12:08,66.6,0,15,4,3,2,0,0,6,10,0.6,3,7,0.429
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641744,Zach,Edey,Z. Edey,zach-edey,C,,14,9:12,51.6,0,22,6,4,0,0,2,8,13,0.615,5,7,0.714
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,G,,23,9:09,52.1,0,19,9,2,1,0,0,8,13,0.615,3,7,0.429
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631246,Vince,Williams Jr.,V. Williams Jr.,vince-williams-jr,G,,5,10:56,58.2,0,5,5,2,2,0,0,2,9,0.222,0,4,0.0
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,24,8:57,48.3,0,10,2,5,0,0,0,4,6,0.667,1,1,1.0
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,7,9:44,50.0,0,12,4,1,2,1,1,5,11,0.455,2,5,0.4
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,,,3,7:01,38.7,0,11,2,1,1,1,0,4,7,0.571,1,2,0.5
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629111,Jock,Landale,J. Landale,jock-landale,,,31,6:21,34.6,0,19,3,6,1,1,1,6,9,0.667,3,4,0.75
0022500252,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,46,5:03,27.0,0,5,2,1,1,1,0,2,8,0.25,1,4,0.25
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,30,9:52,48.6,0,24,0,3,0,0,0,11,16,0.688,2,4,0.5
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,13:48,62.2,0,16,5,6,2,1,0,7,13,0.538,2,6,0.333
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1628436,Luke,Kornet,L. Kornet,luke-kornet,C,,7,10:26,51.5,0,4,2,3,2,1,0,2,13,0.154,0,1,0.0
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,G,,24,14:12,64.6,0,12,3,3,0,2,2,6,16,0.375,0,3,0.0
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,4,13:48,65.7,0,13,1,4,2,2,1,4,11,0.364,2,4,0.5
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,,,10,9:21,44.3,0,12,6,3,2,0,0,5,14,0.357,2,4,0.5
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,3,12:22,60.2,0,9,7,2,1,2,0,4,16,0.25,1,6,0.167
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,8,7:59,34.2,0,8,5,2,1,2,0,3,12,0.25,0,6,0.0
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1642868,Carter,Bryant,C. Bryant,carter-bryant,,,11,3:14,15.4,0,5,1,2,0,0,0,2,6,0.333,1,2,0.5
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,43,1:57,10.0,0,0,3,0,0,0,0,0,1,0.0,0,0,0.0
0022500252,1610612759,San Antonio,Spurs,SAS,spurs,1642357,David,Jones Garcia,D. Jones Garcia,david-jones-garcia,,,25,3:01,13.5,0,9,1,1,0,0,0,4,6,0.667,1,3,0.333
