gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100153,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,12:55,77.2,0,7,1,3,6,2,2,2,9,0.222,1,4,0.25
0022100153,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,10:33,61.1,0,17,2,0,4,2,1,6,12,0.5,1,4,0.25
0022100153,1610612756,Phoenix,Suns,PHX,suns,201580,JaVale,McGee,J. McGee,javale-mcgee,C,,00,10:15,54.9,0,17,6,1,2,1,2,7,17,0.412,1,2,0.5
0022100153,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,12:42,71.7,0,5,8,3,5,2,0,1,12,0.083,1,5,0.2
0022100153,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,9:25,58.6,0,6,3,2,2,3,0,3,3,1.0,0,0,0.0
0022100153,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,8:17,47.1,0,22,4,3,3,1,1,9,16,0.563,1,1,1.0
0022100153,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,8:28,47.1,0,14,2,1,0,1,1,4,7,0.571,2,3,0.667
0022100153,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,9:11,45.4,0,11,4,1,0,1,0,5,6,0.833,1,1,1.0
0022100153,1610612756,Phoenix,Suns,PHX,suns,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,14,6:45,33.0,0,8,1,1,3,0,0,3,6,0.5,2,3,0.667
0022100153,1610612756,Phoenix,Suns,PHX,suns,1627846,Abdel,Nader,A. Nader,abdel-nader,,,11,4:30,24.3,0,7,2,1,0,1,2,3,6,0.5,1,1,1.0
0022100153,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,14:26,78.4,0,18,4,2,1,1,0,8,11,0.727,1,1,1.0
0022100153,1610612758,Sacramento,Kings,SAC,kings,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,8,4:20,24.1,0,2,1,1,0,0,0,1,3,0.333,0,1,0.0
0022100153,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,C,,22,9:07,53.8,0,16,6,3,1,0,1,8,11,0.727,0,2,0.0
0022100153,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,11:01,63.0,0,15,5,1,2,0,1,6,13,0.462,1,2,0.5
0022100153,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,14:43,75.8,0,24,4,6,4,3,3,10,21,0.476,4,9,0.444
0022100153,1610612758,Sacramento,Kings,SAC,kings,203458,Alex,Len,A. Len,alex-len,,,25,4:01,24.0,0,0,1,3,1,0,0,0,2,0.0,0,0,0.0
0022100153,1610612758,Sacramento,Kings,SAC,kings,1629056,Terence,Davis,T. Davis,terence-davis,,,3,9:43,54.5,0,10,3,5,0,0,0,3,9,0.333,2,6,0.333
0022100153,1610612758,Sacramento,Kings,SAC,kings,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,15,13:15,66.6,0,7,5,3,2,0,0,3,8,0.375,1,3,0.333
0022100153,1610612758,Sacramento,Kings,SAC,kings,1629002,Chimezie,Metu,C. Metu,chimezie-metu,,,7,8:41,37.2,0,8,5,1,1,2,0,3,7,0.429,2,3,0.667
0022100153,1610612758,Sacramento,Kings,SAC,kings,1627745,Damian,Jones,D. Jones,damian-jones,,,30,6:13,23.0,0,6,4,1,4,0,1,3,9,0.333,0,1,0.0
0022100153,1610612758,Sacramento,Kings,SAC,kings,1630186,Jahmi'us,Ramsey,J. Ramsey,jahmius-ramsey,,,20,1:11,4.6,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
