GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800686,1610612745,Houston,Rockets,HOU,rockets,265:00,42,100,0.42,25,68,0.368,29,36,0.806,12,27,39,23,9,4,12,27,138,4.0
0021800686,1610612747,Los Angeles,Lakers,LAL,lakers,265:00,50,96,0.521,10,37,0.27,24,30,0.8,13,43,56,27,6,4,15,27,134,-4.0
