GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500795,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,F,,,18:51,3,10,0.3,0,3,0.0,0,0,0.0,1,2,3,1,0,2,1,2,6,2.0,Kyshawn George
0022500795,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,F,,,23:03,4,9,0.444,1,3,0.333,3,4,0.75,1,3,4,4,3,0,1,1,12,5.0,Bilal Coulibaly
0022500795,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,C,,,17:21,4,7,0.571,2,3,0.667,2,2,1.0,0,5,5,2,5,1,0,1,12,4.0,Tristan Vukcevic
0022500795,1610612764,Washington,Wizards,WAS,wizards,1642848,Tre,Johnson,T. Johnson,tre-johnson,G,,,19:10,4,12,0.333,0,4,0.0,2,2,1.0,2,4,6,2,0,0,0,1,10,0.0,Tre Johnson
0022500795,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,,27:58,5,14,0.357,3,9,0.333,0,2,0.0,1,3,4,3,2,0,2,2,13,0.0,Bub Carrington
0022500795,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,,30:39,6,9,0.667,1,1,1.0,0,0,0.0,3,5,8,3,0,1,1,1,13,3.0,Anthony Gill
0022500795,1610612764,Washington,Wizards,WAS,wizards,1642860,Will,Riley,W. Riley,will-riley,,,,3:41,2,2,1.0,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,0,6,5.0,Will Riley
0022500795,1610612764,Washington,Wizards,WAS,wizards,1631214,Alondes,Williams,A. Williams,alondes-williams,,,,27:44,2,5,0.4,1,4,0.25,1,2,0.5,0,5,5,5,0,1,1,1,6,12.0,Alondes Williams
0022500795,1610612764,Washington,Wizards,WAS,wizards,1642955,Kadary,Richmond,K. Richmond,kadary-richmond,,,,29:26,5,7,0.714,0,1,0.0,3,3,1.0,0,5,5,3,1,0,0,1,13,8.0,Kadary Richmond
0022500795,1610612764,Washington,Wizards,WAS,wizards,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,18:04,5,13,0.385,3,6,0.5,0,0,0.0,0,1,1,0,1,0,1,3,13,-4.0,Jaden Hardy
0022500795,1610612764,Washington,Wizards,WAS,wizards,1630536,Sharife,Cooper,S. Cooper,sharife-cooper,,,,24:03,3,10,0.3,0,3,0.0,2,2,1.0,2,3,5,7,2,0,3,4,8,0.0,Sharife Cooper
0022500795,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Justin Champagnie
0022500795,1610612764,Washington,Wizards,WAS,wizards,1642364,Jamir,Watkins,J. Watkins,jamir-watkins,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jamir Watkins
0022500795,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,14:45,0,3,0.0,0,2,0.0,3,3,1.0,0,2,2,1,0,0,0,2,3,-4.0,Aaron Nesmith
0022500795,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,F,,,29:36,5,15,0.333,1,7,0.143,8,10,0.8,2,12,14,7,2,0,5,4,19,-2.0,Jarace Walker
0022500795,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,C,,,20:43,3,8,0.375,1,5,0.2,8,8,1.0,0,8,8,1,0,3,2,1,15,5.0,Jay Huff
0022500795,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,G,,,26:58,6,8,0.75,3,4,0.75,0,0,0.0,0,3,3,2,2,0,0,1,15,-2.0,Ben Sheppard
0022500795,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,21:37,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,4,0,0,6,2,5,-9.0,Andrew Nembhard
0022500795,1610612754,Indiana,Pacers,IND,pacers,1641738,Kobe,Brown,K. Brown,kobe-brown,,,,33:09,5,11,0.455,2,4,0.5,0,0,0.0,5,4,9,1,0,1,2,3,12,-6.0,Kobe Brown
0022500795,1610612754,Indiana,Pacers,IND,pacers,1642880,Kam,Jones,K. Jones,kam-jones,,,,14:00,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,1,4,-12.0,Kam Jones
0022500795,1610612754,Indiana,Pacers,IND,pacers,1643007,Taelon,Peter,T. Peter,taelon-peter,,,,25:08,5,12,0.417,5,11,0.455,1,4,0.25,0,5,5,2,1,0,3,3,16,-8.0,Taelon Peter
0022500795,1610612754,Indiana,Pacers,IND,pacers,1630695,Micah,Potter,M. Potter,micah-potter,,,,27:17,5,10,0.5,2,4,0.5,2,2,1.0,1,5,6,1,0,0,2,4,14,-12.0,Micah Potter
0022500795,1610612754,Indiana,Pacers,IND,pacers,1630679,Ethan,Thompson,E. Thompson,ethan-thompson,,,,26:47,1,7,0.143,0,2,0.0,0,0,0.0,0,2,2,1,1,0,2,1,2,15.0,Ethan Thompson
0022500795,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,T.J. McConnell
