GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300453,1610612745,Rockets,HOU,Houston,240.000000:00,51,91,0.56,15,35,0.429,19,24,0.792,6,33,39,34,11,1,9,19,136,23.0
0022300453,1610612765,Pistons,DET,Detroit,240.000000:00,40,83,0.482,13,29,0.448,20,27,0.741,10,27,37,27,3,4,17,21,113,-23.0
