GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800755,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,509.7,101.9,587.4,117.5,-77.7,-15.5,0.605,1.24,17.7,0.353,0.698,0.529,20.388,20.4,0.505,0.53,1.0,0.983,20.6,103.0,85.83,103.0,0.411
0021800755,1610612755,Philadelphia,76ers,PHI,sixers,240:00,587.4,117.5,509.7,101.9,77.7,15.5,0.786,2.75,21.7,0.302,0.647,0.471,11.65,11.7,0.532,0.574,1.0,0.983,20.6,103.0,85.83,103.0,0.589
