GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900416,1610612762,Jazz,UTA,Utah,240.000000:00,39,83,0.47,6,24,0.25,27,38,0.711,13,40,53,18,8,6,18,17,111,5.0
0021900416,1610612737,Hawks,ATL,Atlanta,240.000000:00,39,90,0.433,11,29,0.379,17,19,0.895,6,34,40,24,8,1,16,27,106,-5.0
