GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401058,1610612756,Suns,PHX,Phoenix,240:00,36,87,0.414,13,41,0.317,17,21,0.81,11,27,38,22,7,3,13,18,102,-30
0022401058,1610612738,Celtics,BOS,Boston,240:00,45,89,0.506,22,52,0.423,20,22,0.909,11,37,48,33,8,7,10,18,132,30
