gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700746,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021700746,4,PT12M00.00S,1,1610612761,TOR,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Jump Ball Valanciunas vs. Towns: Tip to Lowry,Jump Ball,,1,0,2
0021700746,7,PT11M43.00S,1,1610612761,TOR,201586,Ibaka,S. Ibaka,-134,212,25,Missed,1,,,0,h,MISS Ibaka 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021700746,8,PT11M40.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021700746,9,PT11M19.00S,1,1610612750,MIN,1626157,Towns,K. Towns,7,73,7,Made,1,0,2,2,v,Towns 7' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,5
0021700746,10,PT11M14.00S,1,1610612761,TOR,201586,Ibaka,S. Ibaka,0,0,0,,0,,,0,h,Ibaka Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,6
0021700746,10,PT11M14.00S,1,1610612750,MIN,201952,Teague,J. Teague,0,0,0,,0,,,0,v,Teague STEAL (1 STL),,,0,0,7
0021700746,12,PT11M08.00S,1,1610612750,MIN,201952,Teague,J. Teague,35,11,4,Made,1,0,4,4,v,Teague 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,8
0021700746,13,PT10M49.00S,1,1610612761,TOR,202685,Valančiūnas,J. Valančiūnas,-38,47,6,Made,1,2,4,6,h,Valanciunas 6' Hook Shot (2 PTS) (Lowry 1 AST),Made Shot,Hook Shot,1,2,9
0021700746,15,PT10M27.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby P.FOUL (P1.T1) (J.Goldenberg),Foul,Personal,1,0,10
