GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500352,1610612739,Cavaliers,CLE,Cleveland,240:00,16.56,53,58,109,411,2,2,275,15,20,49,0.408,17,58,0.293,0.346,16,30,0.533,0022500352
0022500352,1610612744,Warriors,GSW,Golden State,240:00,17.43,25,79,102,474,5,2,351,25,13,34,0.382,20,52,0.385,0.384,16,37,0.432,0022500352
