GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700304,1610612753,Orlando,Magic,ORL,magic,240:00,45,76,0.592,13,30,0.433,18,26,0.692,2,35,37,28,9,7,13,22,121,13.0
0021700304,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,38,96,0.396,12,32,0.375,20,30,0.667,21,27,48,17,8,5,13,20,108,-13.0
