GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700002,1610612744,Warriors,GSW,Golden State,240:00,17.14,20,65,83,437,7,4,313,34,15,31,0.484,28,49,0.571,0.538,27,37,0.73,0021700002
0021700002,1610612745,Rockets,HOU,Houston,240:00,16.79,46,53,95,408,3,0,278,28,27,50,0.54,20,47,0.426,0.485,12,18,0.667,0021700002
