gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,203496,Robert,Covington,R. Covington,robert-covington,33,1:33,92.9,7.9,0.104,0.132,0.152,0,3,10,0,0,1,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,201569,Eric,Gordon,E. Gordon,eric-gordon,10,1:41,101.1,8.5,0.178,0.143,0.437,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,201145,Jeff,Green,J. Green,jeff-green,32,0:25,25.0,3.4,0.092,0.035,0.135,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,201935,James,Harden,J. Harden,james-harden,13,3:16,196.1,17.6,0.218,0.278,0.377,0,2,14,2,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,4,1:01,60.8,5.8,0.1,0.086,0.133,0,0,5,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,203463,Ben,McLemore,B. McLemore,ben-mclemore,16,0:04,3.6,0.7,0.013,0.005,0.029,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,203085,Austin,Rivers,A. Rivers,austin-rivers,25,0:49,49.2,5.0,0.133,0.07,0.227,0,2,9,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,200782,P.J.,Tucker,P. Tucker,pj-tucker,17,0:49,48.6,4.4,0.056,0.069,0.093,0,0,4,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,0,1:41,101.0,7.7,0.108,0.143,0.154,0,0,6,1,0,1,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,203496,Robert,Covington,R. Covington,robert-covington,33,3:55,234.6,20.4,0.263,0.266,0.304,0,1,12,0,0,1,0,0,2,0.0,0,2,0.0,0,0,0,0.0,1,2,1
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,201569,Eric,Gordon,E. Gordon,eric-gordon,10,1:31,90.6,8.4,0.159,0.103,0.209,0,0,11,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,201145,Jeff,Green,J. Green,jeff-green,32,0:06,5.6,0.7,0.021,0.006,0.074,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,201935,James,Harden,J. Harden,james-harden,13,2:40,160.0,11.9,0.178,0.182,0.194,0,2,9,0,0,0,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,4,1:20,80.3,5.8,0.132,0.091,0.165,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,203463,Ben,McLemore,B. McLemore,ben-mclemore,16,0:46,46.0,4.8,0.166,0.052,0.324,0,4,10,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,4,4,1
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,203085,Austin,Rivers,A. Rivers,austin-rivers,25,0:28,27.9,2.6,0.076,0.032,0.16,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,200782,P.J.,Tucker,P. Tucker,pj-tucker,17,1:33,93.1,7.4,0.107,0.106,0.116,0,0,2,0,0,1,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,0,2:16,136.0,12.7,0.146,0.154,0.197,0,2,13,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,203496,Robert,Covington,R. Covington,robert-covington,33,2:27,146.7,11.9,0.164,0.175,0.193,0,2,16,0,0,0,2,1,4,0.25,0,0,0.0,0,0,0,0.0,0,0,0
0021900841,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,201569,Eric,Gordon,E. Gordon,eric-gordon,10,0:14,13.9,1.4,0.024,0.017,0.034,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
