GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700951,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,34:31,3.93,2.25,3,7,9,51,0,0,38,3,0,2,0.0,1,5,0.2,0.143,2,3,0.667,0021700951
0021700951,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,36:59,4.08,2.51,3,18,21,91,0,0,71,2,5,8,0.625,2,8,0.25,0.438,1,5,0.2,0021700951
0021700951,1610612749,MIL,Milwaukee,203089,John Henson,C,,26:11,4.15,1.81,7,7,14,24,0,0,18,0,1,3,0.333,0,1,0.0,0.25,5,6,0.833,0021700951
0021700951,1610612749,MIL,Milwaukee,203503,Tony Snell,G,,25:53,4.06,1.74,1,2,3,27,0,0,20,1,0,1,0.0,3,4,0.75,0.6,0,0,0.0,0021700951
0021700951,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,34:51,4.23,2.45,2,5,7,79,0,0,46,4,5,6,0.833,5,16,0.313,0.455,0,0,0.0,0021700951
0021700951,1610612749,MIL,Milwaukee,1627748,Thon Maker,,,18:25,4.47,1.37,3,7,10,30,1,0,25,1,0,2,0.0,0,2,0.0,0.0,3,5,0.6,0021700951
0021700951,1610612749,MIL,Milwaukee,203953,Jabari Parker,,,23:48,4.27,1.7,1,7,8,53,0,0,41,0,2,3,0.667,5,7,0.714,0.7,1,1,1.0,0021700951
0021700951,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,11:18,4.47,0.85,1,2,3,9,0,0,5,2,1,2,0.5,0,0,0.0,0.5,0,0,0.0,0021700951
0021700951,1610612749,MIL,Milwaukee,1891,Jason Terry,,,21:12,4.12,1.46,0,2,2,25,1,0,18,2,1,1,1.0,3,4,0.75,0.8,1,1,1.0,0021700951
0021700951,1610612749,MIL,Milwaukee,203498,Shabazz Muhammad,,,6:52,4.5,0.52,1,1,1,5,0,0,4,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612749,MIL,Milwaukee,204098,Xavier Munford,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612749,MIL,Milwaukee,203092,Tyler Zeller,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,35:08,4.06,2.46,4,7,10,50,0,0,33,3,4,6,0.667,5,7,0.714,0.692,1,1,1.0,0021700951
0021700951,1610612754,IND,Indiana,201152,Thaddeus Young,F,,38:41,4.12,2.57,4,11,15,47,0,1,37,0,2,4,0.5,2,4,0.5,0.5,4,5,0.8,0021700951
0021700951,1610612754,IND,Indiana,1626167,Myles Turner,C,,29:14,4.2,2.04,3,11,14,46,0,0,37,2,0,1,0.0,1,2,0.5,0.333,2,3,0.667,0021700951
0021700951,1610612754,IND,Indiana,203506,Victor Oladipo,G,,33:26,4.23,2.36,3,5,8,72,1,0,41,5,4,12,0.333,1,7,0.143,0.263,1,1,1.0,0021700951
0021700951,1610612754,IND,Indiana,202709,Cory Joseph,G,,34:22,4.6,2.63,2,6,8,72,0,0,59,2,3,4,0.75,0,5,0.0,0.333,0,0,0.0,0021700951
0021700951,1610612754,IND,Indiana,1626202,Joe Young,,,13:38,4.68,1.06,2,1,3,25,0,0,17,1,1,2,0.5,1,4,0.25,0.333,0,0,0.0,0021700951
0021700951,1610612754,IND,Indiana,1627734,Domantas Sabonis,,,20:24,4.34,1.47,2,8,10,53,0,0,42,0,3,6,0.5,2,3,0.667,0.556,3,3,1.0,0021700951
0021700951,1610612754,IND,Indiana,203922,Glenn Robinson III,,,12:30,4.36,0.91,0,0,0,12,0,0,10,1,1,1,1.0,0,1,0.0,0.5,3,4,0.75,0021700951
0021700951,1610612754,IND,Indiana,202362,Lance Stephenson,,,18:55,3.83,1.21,2,4,6,39,0,0,27,4,1,3,0.333,2,5,0.4,0.375,1,2,0.5,0021700951
0021700951,1610612754,IND,Indiana,1628388,T.J. Leaf,,,3:42,4.7,0.29,0,1,1,3,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612754,IND,Indiana,202344,Trevor Booker,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612754,IND,Indiana,2744,Al Jefferson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
0021700951,1610612754,IND,Indiana,1627816,Alex Poythress,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700951
