GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000686,1610612748,Heat,MIA,Miami,240.000000:00,108.5,110.5,113.0,115.8,-4.5,-5.3,0.7,2.8,20.9,0.275,0.762,0.495,10.331,10.5,0.546,0.548,1.0,0.2,97.08,95.0,79.17,95,0.457
0022000686,1610612766,Hornets,CHA,Charlotte,240.000000:00,113.0,115.8,108.5,110.5,4.5,5.3,0.769,1.88,22.5,0.238,0.725,0.505,16.434,16.8,0.608,0.63,1.0,0.199,97.08,95.0,79.17,95,0.543
