gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900906,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0,1
0021900906,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Middleton: Tip to B. Lopez,Jump Ball,,1,0,2
0021900906,7,PT11M39.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,29,35,5,Made,1,0,2,2,v,Antetokounmpo 5' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,3
0021900906,8,PT11M24.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,4
0021900906,9,PT11M12.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,19,258,26,Missed,1,,,0,v,MISS Matthews 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0021900906,10,PT11M08.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021900906,11,PT10M56.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-1,69,7,Missed,1,,,0,h,MISS Adebayo 7' Jump Shot,Missed Shot,Jump Shot,1,2,7
0021900906,12,PT10M54.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021900906,13,PT10M50.00S,1,1610612748,MIA,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,h,Jones Jr. P.FOUL (P1.T1) (C.Kirkland),Foul,Personal,1,0,9
0021900906,15,PT10M40.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-101,22,10,Missed,1,,,0,v,MISS B. Lopez 10' Jump Shot,Missed Shot,Jump Shot,1,2,10
0021900906,16,PT10M38.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0021900906,17,PT10M31.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,160,7,16,Made,1,2,2,4,h,Butler 16' Jump Shot (2 PTS) (Jones Jr. 1 AST),Made Shot,Jump Shot,1,2,12
0021900906,19,PT10M12.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,74,173,19,Missed,1,,,0,v,MISS Middleton 19' Jump Shot,Missed Shot,Jump Shot,1,2,13
0021900906,20,PT10M10.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021900906,21,PT09M50.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,2,141,14,Made,1,4,2,6,h,Butler 14' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,15
0021900906,22,PT09M38.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,1,250,25,Missed,1,,,0,v,MISS Antetokounmpo 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16
0021900906,23,PT09M37.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0,17
0021900906,25,PT09M19.00S,1,1610612748,MIA,1627884,Jones Jr.,D. Jones Jr.,144,215,26,Missed,1,,,0,h,MISS Jones Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
0021900906,26,PT09M17.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0021900906,27,PT09M03.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-130,-11,13,Made,1,4,4,8,v,Antetokounmpo 13' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,20
0021900906,28,PT08M48.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-9,5,1,Missed,1,,,0,h,MISS Butler 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,21
0021900906,29,PT08M46.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0021900906,30,PT08M42.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,30,257,26,Missed,1,,,0,v,MISS Antetokounmpo 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,23
