GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000411,1610612757,Trail Blazers,POR,Portland,240:00,16.54,22,54,75,300,0,2,184,15,18,32,0.563,27,53,0.509,0.529,11,20,0.55,0022000411
0022000411,1610612742,Mavericks,DAL,Dallas,240:00,17.18,23,47,66,385,2,6,271,19,13,25,0.52,27,56,0.482,0.494,17,28,0.607,0022000411
