GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800787,1610612752,New York,Knicks,NYK,knicks,240:00,28,74,0.378,12,40,0.3,16,22,0.727,6,39,45,20,4,6,15,16,84,-12.0
0021800787,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,37,91,0.407,9,26,0.346,13,18,0.722,10,39,49,25,8,4,7,20,96,12.0
