GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400529,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,22.000000:48,126.2,126.1,94.7,95.7,31.5,30.3,0.1,2.0,25.0,0.111,0.115,0.114,12.5,0.6,0.6,0.12,0.12,98.4,97.89,81.58,46,0.058
0022400529,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,33.000000:19,112.2,113.0,107.8,105.8,4.4,7.2,0.208,5.0,20.8,0.0,0.105,0.062,4.2,0.5,0.535,0.253,0.258,98.86,99.41,82.84,69,0.128
0022400529,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,29.000000:58,108.8,109.7,95.1,93.5,13.6,16.1,0.231,0.86,30.0,0.04,0.216,0.145,35.0,0.333,0.436,0.212,0.214,98.89,99.31,82.76,62,0.078
0022400529,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:22,124.9,127.0,97.0,96.9,27.9,30.1,0.143,1.0,7.1,0.0,0.086,0.052,7.1,0.738,0.795,0.377,0.382,104.58,103.79,86.49,63,0.33
0022400529,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,30.000000:06,116.1,121.3,103.5,103.2,12.6,18.1,0.038,0.0,11.1,0.0,0.051,0.03,0.0,0.357,0.381,0.113,0.113,100.88,98.87,82.39,61,0.023
0022400529,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,21.000000:54,147.2,154.5,99.5,95.6,47.6,59.0,0.043,0.0,20.0,0.059,0.143,0.111,0.0,1.0,1.0,0.078,0.078,97.97,97.53,81.28,44,0.129
0022400529,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,30.000000:16,132.9,136.2,95.9,92.6,37.1,43.6,0.083,2.0,10.5,0.0,0.028,0.017,5.3,0.938,0.943,0.224,0.228,108.19,108.63,90.53,69,0.179
0022400529,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,15.000000:25,128.7,128.6,96.5,94.6,32.2,34.0,0.071,0.5,14.3,0.214,0.368,0.303,28.6,0.375,0.375,0.15,0.154,110.9,112.09,93.41,35,0.083
0022400529,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,22.000000:16,118.1,120.4,96.6,98.0,21.5,22.4,0.0,0.0,0.0,0.048,0.194,0.135,11.1,0.25,0.296,0.164,0.164,108.52,106.71,88.92,49,0.032
0022400529,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,2.000000:18,50.0,42.9,102.0,100.0,-52.0,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.143,0.167,123.97,135.65,113.04,7,0.3
0022400529,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,,2.000000:18,50.0,42.9,102.0,100.0,-52.0,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.167,123.97,135.65,113.04,7,-0.1
0022400529,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400529,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,35.000000:55,108.8,111.0,116.1,116.0,-7.3,-5.0,0.071,1.0,16.7,0.024,0.067,0.042,16.7,0.25,0.25,0.112,0.113,99.86,98.9,82.41,73,-0.011
0022400529,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,30.000000:28,94.1,93.9,126.8,128.8,-32.7,-34.8,0.133,2.0,11.1,0.167,0.292,0.217,5.6,0.462,0.542,0.205,0.214,104.74,103.98,86.65,66,0.183
0022400529,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,29.000000:28,98.4,101.6,113.6,115.9,-15.2,-14.3,0.077,0.33,4.5,0.088,0.28,0.169,13.6,0.594,0.648,0.284,0.288,104.5,101.8,84.83,62,0.196
0022400529,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,31.000000:49,92.9,92.8,126.0,127.9,-33.2,-35.2,0.091,0.0,18.2,0.0,0.04,0.016,0.0,0.0,0.0,0.111,0.116,104.07,103.34,86.12,69,-0.059
0022400529,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,33.000000:04,93.2,93.0,123.5,125.4,-30.3,-32.4,0.333,1.25,16.7,0.0,0.038,0.015,13.3,0.5,0.666,0.301,0.313,103.67,103.06,85.89,71,0.148
0022400529,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,19.000000:57,92.7,90.7,133.8,142.9,-41.1,-52.2,0.417,0.0,35.7,0.143,0.063,0.114,0.0,0.333,0.371,0.176,0.183,104.57,102.26,85.21,43,0.086
0022400529,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,5.000000:48,78.7,75.0,202.9,208.3,-124.3,-133.3,0.0,0.0,0.0,0.0,1.0,0.111,0.0,1.0,1.0,0.071,0.074,98.32,99.31,82.76,12,0.057
0022400529,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,14.000000:56,111.7,112.9,116.1,115.6,-4.3,-2.7,0.0,0.0,0.0,0.05,0.067,0.057,0.0,0.5,0.5,0.289,0.287,101.57,101.25,84.38,31,0.106
0022400529,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,15.000000:14,108.8,110.0,123.1,126.7,-14.2,-16.7,0.0,0.0,0.0,0.0,0.077,0.03,0.0,0.25,0.25,0.162,0.161,96.42,94.53,78.77,30,-0.014
0022400529,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,,12.000000:44,108.9,103.6,102.5,100.0,6.4,3.6,0.0,0.0,0.0,0.0,0.133,0.063,0.0,0.5,0.5,0.061,0.063,101.73,105.58,87.98,28,0.052
0022400529,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,,6.000000:01,93.2,92.3,115.4,107.1,-22.2,-14.8,0.0,0.0,0.0,0.111,0.286,0.188,0.0,0.5,0.5,0.133,0.134,103.23,107.7,89.75,13,0.113
0022400529,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,,2.000000:18,102.0,100.0,50.0,42.9,52.0,57.1,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.5,0.5,0.333,0.34,123.97,135.65,113.04,6,0.2
0022400529,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,2.000000:18,102.0,100.0,50.0,42.9,52.0,57.1,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.347,0.5,0.51,123.97,135.65,113.04,6,0.2
0022400529,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
