GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,16:18,112.8,112.8,74.4,74.4,38.5,38.5,0.182,0.0,20.0,0.0,0.222,0.118,0.0,0.643,0.698,0.19,0.19,114.85,114.85,95.71,39.0,0.233,Isaac Okoro
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1631159,Leonard,Miller,L. Miller,leonard-miller,F,,,25:05,132.1,132.1,94.7,94.7,37.4,37.4,0.05,0.0,7.7,0.0,0.276,0.148,0.0,0.5,0.528,0.19,0.19,108.12,108.12,90.1,56.0,0.112,Leonard Miller
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,C,,,26:52,119.3,119.3,93.1,93.1,26.2,26.2,0.045,1.0,9.1,0.038,0.167,0.107,9.1,0.389,0.455,0.161,0.161,102.73,102.73,85.61,57.0,0.05,Guerschon Yabusele
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,30:18,111.6,111.6,82.4,82.4,29.2,29.2,0.304,2.33,25.0,0.129,0.132,0.13,10.7,0.344,0.422,0.276,0.276,108.51,108.51,90.43,69.0,0.121,Collin Sexton
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,G,,,26:41,111.1,111.1,83.3,83.3,27.8,27.8,0.529,4.5,32.1,0.036,0.031,0.033,7.1,0.533,0.597,0.279,0.279,116.03,116.03,96.69,63.0,0.18,Tre Jones
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,,,31:54,119.7,119.7,82.2,82.2,37.5,37.5,0.25,2.0,31.6,0.0,0.175,0.095,15.8,1.0,1.025,0.165,0.165,108.34,108.34,90.28,71.0,0.229,Patrick Williams
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,27:08,125.8,125.8,83.1,83.1,42.7,42.7,0.111,0.5,8.7,0.0,0.206,0.108,17.4,0.767,0.776,0.296,0.296,112.33,112.33,93.61,62.0,0.19,Rob Dillingham
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1642950,Lachlan,Olbrich,L. Olbrich,lachlan-olbrich,,,,21:08,119.6,119.6,81.5,81.5,38.1,38.1,0.111,0.0,20.0,0.12,0.148,0.135,0.0,0.5,0.451,0.138,0.138,119.24,119.24,99.37,51.0,0.093,Lachlan Olbrich
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1642530,Yuki,Kawamura,Y. Kawamura,yuki-kawamura,,,,16:26,122.2,122.2,105.6,105.6,16.7,16.7,0.125,0.0,50.0,0.0,0.125,0.061,0.0,0.75,0.75,0.05,0.05,105.15,105.15,87.63,36.0,0.055,Yuki Kawamura
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1630644,Mac,McClung,M. McClung,mac-mcclung,,,,18:10,112.8,112.8,115.0,115.0,-2.2,-2.2,0.2,0.0,37.5,0.0,0.0,0.0,0.0,0.5,0.5,0.114,0.114,104.37,104.37,86.97,39.0,0.032,Mac McClung
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1628380,Zach,Collins,Z. Collins,zach-collins,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zach Collins
0022501148,1610612741,Chicago,Bulls,CHI,bulls,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anfernee Simons
0022501148,1610612764,Washington,Wizards,WAS,wizards,1641778,Leaky,Black,L. Black,leaky-black,F,,,23:57,85.5,85.5,144.4,144.4,-59.0,-59.0,0.0,0.0,0.0,0.0,0.208,0.094,20.0,0.375,0.375,0.081,0.081,109.23,109.23,91.02,55.0,0.0,Leaky Black
0022501148,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,F,,,15:32,71.1,71.1,111.1,111.1,-40.1,-40.1,0.0,0.0,0.0,0.0,0.067,0.029,0.0,1.0,0.82,0.122,0.122,114.33,114.33,95.28,38.0,0.08,Anthony Gill
0022501148,1610612764,Washington,Wizards,WAS,wizards,1642882,Julian,Reese,J. Reese,julian-reese,C,,,36:06,97.5,97.5,117.7,117.7,-20.2,-20.2,0.182,1.0,16.7,0.125,0.162,0.143,16.7,0.571,0.539,0.222,0.222,105.71,105.71,88.09,80.0,0.109,Julian Reese
0022501148,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,G,,,23:47,81.8,81.8,124.1,124.1,-42.3,-42.3,0.1,1.0,6.7,0.031,0.077,0.052,6.7,0.8,0.752,0.226,0.226,109.99,109.99,91.66,55.0,0.141,Bilal Coulibaly
0022501148,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,,31:39,83.3,83.3,112.7,112.7,-29.3,-29.3,0.412,1.4,29.2,0.0,0.118,0.055,20.8,0.5,0.543,0.213,0.213,108.44,108.44,90.36,72.0,0.091,Bub Carrington
0022501148,1610612764,Washington,Wizards,WAS,wizards,1630536,Sharife,Cooper,S. Cooper,sharife-cooper,,,,27:08,91.9,91.9,127.4,127.4,-35.5,-35.5,0.267,0.8,20.0,0.0,0.036,0.016,25.0,0.7,0.751,0.229,0.229,109.68,109.68,91.4,62.0,0.085,Sharife Cooper
0022501148,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,,29:13,77.5,77.5,101.5,101.5,-24.0,-24.0,0.105,2.0,16.7,0.029,0.212,0.119,8.3,0.278,0.278,0.128,0.128,114.18,114.18,95.15,71.0,0.056,Justin Champagnie
0022501148,1610612764,Washington,Wizards,WAS,wizards,1642860,Will,Riley,W. Riley,will-riley,,,,30:44,94.4,94.4,117.4,117.4,-23.0,-23.0,0.125,1.5,16.7,0.0,0.171,0.083,11.1,0.077,0.077,0.188,0.188,109.33,109.33,91.11,71.0,-0.021,Will Riley
0022501148,1610612764,Washington,Wizards,WAS,wizards,1642364,Jamir,Watkins,J. Watkins,jamir-watkins,,,,21:54,108.0,108.0,118.4,118.4,-10.4,-10.4,0.059,0.5,6.7,0.045,0.261,0.156,13.3,0.45,0.553,0.25,0.25,108.49,108.49,90.41,50.0,0.101,Jamir Watkins
