GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400538,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,27.000000:13,91.1,89.7,139.0,136.2,-47.9,-46.6,0.111,0.0,18.2,0.029,0.0,0.016,0.0,0.375,0.45,0.136,0.138,100.46,102.29,85.24,58,0.036
0022400538,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,25.000000:01,85.6,84.2,106.4,101.8,-20.8,-17.5,0.188,1.5,20.0,0.0,0.129,0.066,13.3,0.35,0.35,0.2,0.203,106.11,109.37,91.14,57,0.033
0022400538,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,24.000000:35,97.9,96.2,130.3,130.2,-32.4,-34.0,0.583,7.0,30.4,0.172,0.37,0.268,4.3,0.6,0.6,0.271,0.275,102.55,103.48,86.24,53,0.224
0022400538,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,G,,36.000000:27,86.9,86.8,132.8,131.2,-45.9,-44.3,0.12,0.0,21.4,0.021,0.105,0.059,0.0,0.227,0.227,0.126,0.128,100.08,100.74,83.95,76,0.027
0022400538,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,30.000000:51,83.2,83.3,134.3,132.8,-51.0,-49.5,0.294,1.25,17.2,0.0,0.065,0.027,13.8,0.333,0.396,0.324,0.324,102.97,103.47,86.22,66,0.013
0022400538,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,20.000000:01,89.8,87.2,128.8,126.3,-39.0,-39.1,0.091,1.0,9.1,0.0,0.053,0.024,9.1,0.5,0.5,0.217,0.228,90.12,92.32,76.94,39,0.063
0022400538,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,12.000000:01,66.7,61.5,106.0,104.0,-39.4,-42.5,0.0,0.0,0.0,0.0,0.357,0.167,25.0,0.333,0.333,0.296,0.32,96.91,101.86,84.88,26,0.075
0022400538,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,12.000000:27,80.0,76.9,109.7,107.7,-29.7,-30.8,0.111,0.0,25.0,0.0,0.077,0.036,0.0,0.0,0.0,0.111,0.115,97.39,100.24,83.53,26,0.0
0022400538,1610612766,CHA,Charlotte,1630585,Marcus Garrett,Marcus,,,17.000000:09,103.5,100.0,110.2,106.3,-6.7,-6.3,0.167,0.0,28.6,0.0,0.053,0.029,0.0,0.7,0.7,0.135,0.143,87.77,90.96,75.8,33,0.078
0022400538,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,21.000000:10,108.0,107.7,124.2,117.5,-16.2,-9.8,0.133,2.0,25.0,0.059,0.217,0.15,12.5,0.8,0.8,0.14,0.143,86.99,89.57,74.65,39,0.126
0022400538,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,13.000000:05,92.4,92.0,156.8,150.0,-64.4,-58.0,0.125,0.0,16.7,0.188,0.0,0.12,0.0,0.5,0.615,0.156,0.162,87.76,89.89,74.9,25,0.096
0022400538,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400538,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,26.000000:50,117.3,116.9,82.6,82.8,34.6,34.2,0.294,5.0,21.7,0.037,0.156,0.102,4.3,0.656,0.681,0.277,0.278,104.57,104.65,87.2,59,0.222
0022400538,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,27.000000:52,130.2,128.3,82.6,82.8,47.5,45.6,0.0,0.0,0.0,0.04,0.054,0.048,0.0,0.786,0.761,0.118,0.119,100.98,101.64,84.7,60,0.083
0022400538,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,27.000000:57,130.2,126.2,81.2,81.4,48.9,44.9,0.381,1.6,27.6,0.2,0.243,0.226,17.2,0.5,0.539,0.304,0.313,101.53,103.04,85.87,61,0.194
0022400538,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,22.000000:40,96.2,94.0,88.5,89.4,7.7,4.6,0.0,0.0,0.0,0.0,0.04,0.017,0.0,0.269,0.269,0.224,0.229,101.94,102.71,85.59,50,-0.011
0022400538,1610612746,LAC,LA,201935,James Harden,James,G,,31.000000:24,133.9,130.9,80.2,79.1,53.7,51.8,0.304,3.5,25.9,0.036,0.214,0.143,7.4,0.733,0.818,0.26,0.265,101.32,103.18,85.99,68,0.282
0022400538,1610612746,LAC,LA,203992,Bogdan Bogdanović,Bogdan,,,19.000000:14,125.7,120.0,87.2,85.0,38.5,35.0,0.059,1.0,16.7,0.0,0.143,0.082,16.7,0.875,0.875,0.109,0.113,96.33,99.83,83.19,40,0.099
0022400538,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,20.000000:08,121.2,115.0,100.3,97.6,20.9,17.4,0.077,0.0,7.1,0.08,0.05,0.067,0.0,0.346,0.346,0.265,0.277,92.77,96.54,80.45,40,0.045
0022400538,1610612746,LAC,LA,1627732,Ben Simmons,Ben,,,14.000000:51,118.6,109.4,93.3,90.3,25.2,19.1,0.231,0.0,50.0,0.1,0.0,0.054,0.0,0.0,0.0,0.079,0.084,96.19,101.82,84.85,32,0.007
0022400538,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,14.000000:58,167.1,164.5,79.0,75.8,88.1,88.8,0.056,0.0,50.0,0.111,0.19,0.167,0.0,1.5,1.5,0.028,0.028,99.68,102.63,85.52,31,0.096
0022400538,1610612746,LAC,LA,1629234,Drew Eubanks,Drew,,,12.000000:00,129.4,127.3,118.8,118.2,10.6,9.1,0.125,1.0,14.3,0.25,0.455,0.333,14.3,0.667,0.735,0.2,0.202,87.04,88.0,73.33,22,0.215
0022400538,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,7.000000:22,136.1,133.3,124.2,123.1,11.8,10.3,0.25,0.0,50.0,0.0,0.2,0.083,0.0,1.0,1.0,0.063,0.063,80.28,81.45,67.87,12,0.103
0022400538,1610612746,LAC,LA,201988,Patty Mills,Patty,,,7.000000:22,136.1,133.3,124.2,123.1,11.8,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.33,0.125,0.127,80.28,81.45,67.87,12,0.138
0022400538,1610612746,LAC,LA,1642353,Cam Christie,Cam,,,7.000000:22,136.1,133.3,124.2,123.1,11.8,10.3,0.4,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.127,80.28,81.45,67.87,12,0.034
