GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700298,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,540.0,108.0,489.9,98.0,50.1,10.0,0.525,1.5,16.4,0.182,0.824,0.526,14.0,14.0,0.562,0.593,1.0,0.972,19.9,99.5,82.92,100.0,0.57
0021700298,1610612748,Miami,Heat,MIA,heat,240:00,489.9,98.0,540.0,108.0,-50.1,-10.0,0.649,1.6,18.2,0.176,0.818,0.474,15.152,15.2,0.5,0.523,1.0,0.991,19.9,99.5,82.92,99.0,0.43
