GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900404,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,37.000000:17,8.0,15.0,0.533,5.0,9.0,0.556,3.0,4.0,0.75,1.0,5.0,6.0,3.0,0.0,1.0,2.0,1.0,24.0,19.0
0021900404,1610612751,BKN,Brooklyn,1627752,Taurean Prince,Taurean,F,,35.000000:05,1.0,9.0,0.111,1.0,6.0,0.167,0.0,0.0,0.0,1.0,10.0,11.0,2.0,0.0,1.0,0.0,3.0,3.0,22.0
0021900404,1610612751,BKN,Brooklyn,1628386,Jarrett Allen,Jarrett,C,,34.000000:36,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,14.0,1.0,0.0,6.0,3.0,5.0,12.0,22.0
0021900404,1610612751,BKN,Brooklyn,202066,Garrett Temple,Garrett,G,,39.000000:29,2.0,14.0,0.143,1.0,6.0,0.167,2.0,3.0,0.667,1.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,7.0,-10.0
0021900404,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,G,,38.000000:31,11.0,26.0,0.423,1.0,8.0,0.125,8.0,11.0,0.727,0.0,2.0,2.0,7.0,1.0,0.0,2.0,3.0,31.0,20.0
0021900404,1610612751,BKN,Brooklyn,1628021,David Nwaba,David,,,18.000000:14,5.0,7.0,0.714,2.0,3.0,0.667,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,12.0,13.0
0021900404,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,,15.000000:43,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,-12.0
0021900404,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,DeAndre,,,18.000000:20,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,5.0,1.0,1.0,1.0,2.0,6.0,-15.0
0021900404,1610612751,BKN,Brooklyn,201163,Wilson Chandler,Wilson,,,17.000000:59,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,2.0,3.0,7.0,-15.0
0021900404,1610612751,BKN,Brooklyn,1629033,Theo Pinson,Theo,,,9.000000:46,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0
0021900404,1610612751,BKN,Brooklyn,1627740,Henry Ellenson,Henry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900404,1610612751,BKN,Brooklyn,1629066,Rodions Kurucs,Rodions,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900404,1610612751,BKN,Brooklyn,1629058,Dzanan Musa,Dzanan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900404,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,41.000000:06,7.0,23.0,0.304,1.0,5.0,0.2,7.0,9.0,0.778,3.0,8.0,11.0,1.0,0.0,2.0,2.0,2.0,22.0,-13.0
0021900404,1610612740,NOP,New Orleans,1629026,Kenrich Williams,Kenrich,F,,26.000000:23,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,-11.0
0021900404,1610612740,NOP,New Orleans,202324,Derrick Favors,Derrick,C,,20.000000:02,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,5.0,4.0,9.0,3.0,0.0,3.0,2.0,1.0,7.0,-12.0
0021900404,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,G,,37.000000:40,9.0,28.0,0.321,2.0,7.0,0.286,1.0,1.0,1.0,2.0,3.0,5.0,6.0,1.0,2.0,0.0,5.0,21.0,5.0
0021900404,1610612740,NOP,New Orleans,1628366,Lonzo Ball,Lonzo,G,,35.000000:23,4.0,13.0,0.308,1.0,5.0,0.2,1.0,3.0,0.333,1.0,7.0,8.0,4.0,0.0,0.0,2.0,0.0,10.0,-9.0
