GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701143,1610612766,Charlotte,Hornets,CHA,hornets,240:00,505.0,101.0,577.7,115.5,-72.7,-14.5,0.515,1.06,13.0,0.245,0.717,0.465,15.842,15.8,0.457,0.526,1.0,1.0,20.4,102.0,85.0,101.0,0.388
0021701143,1610612755,Philadelphia,76ers,PHI,sixers,240:00,577.7,115.5,505.0,101.0,72.7,14.5,0.75,2.57,24.0,0.283,0.755,0.535,13.592,13.6,0.585,0.605,1.0,0.982,20.4,102.0,85.0,103.0,0.612
